6865903367724877047,DX_C2009 82,17.745,17.745
14631095730822814853,DX_P2009 103.5,4.43,4.43
18043531025019364172,DX_C2009 117,0.195,0.195
504631315071648535,DX_P2009 97.5,0.975,0.975
4768009897292015221,DX_P2009 73.5,0.005,0.005
2759943759134900462,DX_C2009 116.5,0.2,0.2
9187926753094441013,DX_P2009 66.5,0.005,0.005
10702878999341868246,DX_C2009 133.5,0.065,0.065
882437057723135204,DX_P2009 70,0.005,0.005
9076706709805728810,DX_P2009 106.5,7.215,7.215
12509513966655670899,DX_P2009 129.5,29.865,29.865
9103214977054424238,DX_C2009 109,0.35,0.35
16724296990160914449,DX_C2009 106.5,0.435,0.435
12502203834208566789,DX_P2009 53,0.005,0.005
352541817972161992,DX_P2009 66,0.005,0.005
9147926394958806486,DX_C2009 128,0.095,0.095
16724562358402168935,DX_C2009 77.5,22.23,22.23
9157388030658409093,DX_C2009 101,1.205,1.205
5505403620175718275,DX_P2009 71.5,0.005,0.005
9070631300939117615,DX_P2009 100.5,2.18,2.18
9194547419073530549,DX_P2009 102,3.19,3.19
5498917703221958373,DX_P2009 98,1.115,1.115
11730864100101489280,DX_P2009 67.5,0.005,0.005
5480826822297786927,DX_P2009 90.5,0.18,0.18
9219887383106312675,DX_P2009 87.5,0.09,0.09
456938762980040394,DX_C2009 120.5,0.155,0.155
9239406901512854976,DX_C2009 93,7.04,7.04
9262717048608941519,DX_P2009 72,0.005,0.005
9859750192537916047,DX_P2009 99,1.455,1.455
2194422043134566973,DX_C2009 91,8.92,8.92
12357187881324634155,DX_C2009 69.5,30.22,30.22
8932598449173453465,DX_P2009 74.5,0.005,0.005
18402525417612168617,DX_C2009 53,46.72,46.72
5570829550424115953,DX_P2009 76,0.005,0.005
17639743519661003851,DX_P2009 55,0.005,0.005
16694265356997587473,DX_P2009 107.5,8.175,8.175
2020794881478302771,DX_P2009 128,28.375,28.375
330195982537421128,DX_P2009 60,0.005,0.005
17607104938664745950,DX_P2009 134,34.345,34.345
8914975958758227619,DX_C2009 122,0.14,0.14
8920089425269909453,DX_C2009 95,5.235,5.235
12713037233113687615,DX_P2009 137,37.335,37.335
469122538120784860,DX_P2009 127,27.38,27.38
9304378441172574800,DX_C2009 80,19.735,19.735
4057538055712712962,DX_C2009 114,0.24,0.24
11683860082467052217,DX_C2009 81,18.74,18.74
12676112658386339762,DX_P2009 51,0.005,0.005
4049413074553560266,DX_P2009 113,13.54,13.54
12656243091438694983,DX_C2009 118.5,0.175,0.175
12621953188238213624,DX_P2009 60.5,0.005,0.005
11691238825694572367,DX_P2009 50.5,0.005,0.005
2095021473164296785,DX_P2009 95,0.52,0.52
2495848037395212437,DX_P2009 56,0.005,0.005
5512086514658244921,DX_C2009 107.5,0.395,0.395
12567409438489734265,DX_C2009 58,41.72,41.72
12059108567900337339,DX_C2009 50.5,49.22,49.22
11874246835092384799,DX_C2009 74,25.725,25.725
12141746888235047472,DX_P2009 58.5,0.005,0.005
9564544596232966268,DX_C2009 63.5,36.22,36.22
12135279804597109627,DX_P2009 68,0.005,0.005
11884743308684092762,DX_C2009 93.5,6.58,6.58
2288613539325570879,DX_P2009 86.5,0.07,0.07
3758725013111510445,DX_C2009 75.5,24.225,24.225
16778000183878054072,DX_C2009 54,45.72,45.72
9653313451487711369,DX_P2009 85,0.05,0.05
12088217245771318147,DX_C2009 99.5,1.885,1.885
16779079426264371735,DX_P2009 76.5,0.005,0.005
3804512496725759519,DX_P2009 50,0.005,0.005
9804075219273808109,DX_P2009 107,7.695,7.695
2334779017673088541,DX_P2009 55.5,0.005,0.005
5383300251216935972,DX_C2009 75,24.725,24.725
3735271276264157090,DX_C2009 64,35.72,35.72
2347856879104097681,DX_P2009 118,18.465,18.465
407328361781122705,DX_P2009 67,0.005,0.005
2349511441255577339,DX_C2009 88,11.82,11.82
9723049543264154693,DX_C2009 125.5,0.11,0.11
2421237752408702913,DX_C2009 108,0.38,0.38
648085724808220978,DX_C2009 51,48.72,48.72
9757322808922984880,DX_P2009 122.5,22.915,22.915
9459357873315355668,DX_P2009 79,0.01,0.01
9308264075261320671,DX_C2009 59,40.72,40.72
9325280746726182717,DX_C2009 96.5,3.975,3.975
12324370274509173740,DX_C2009 110.5,0.31,0.31
899797294778005704,DX_P2009 120,20.44,20.44
5440946771578358241,DX_P2009 68.5,0.005,0.005
9854369259274039923,DX_C2009 112.5,0.27,0.27
12309595656073024012,DX_P2009 70.5,0.005,0.005
17468936397414983544,DX_P2009 130,30.365,30.365
5408385099082700577,DX_C2009 51.5,48.22,48.22
5399770456954799178,DX_C2009 139,0.05,0.05
11858899172546828568,DX_C2009 56.5,43.22,43.22
1786025666112381111,DX_P2009 83.5,0.035,0.035
12210835069837546828,DX_C2009 140,0.045,0.045
12202463302552505866,DX_P2009 136,36.34,36.34
3854103899901132353,DX_P2009 79.5,0.015,0.015
9496630149604339945,DX_P2009 72.5,0.005,0.005
2251238837406785452,DX_P2009 126.5,26.885,26.885
2261052009565966614,DX_P2009 138.5,38.83,38.83
9503446117112527783,DX_P2009 61.5,0.005,0.005
12163458704427938469,DX_C2009 135.5,0.06,0.06
16773578744209894889,DX_C2009 67,32.72,32.72
2282707786389660334,DX_P2009 122,22.42,22.42
2448987599439404335,DX_P2009 93.5,0.36,0.36
13470506532859410165,DX_P2009 111.5,12.07,12.07
11439735620429233967,DX_C2009 77,22.725,22.725
8102088216672455825,DX_C2009 70,29.72,29.72
8103164044425858620,DX_C2009 61,38.72,38.72
3041905078750922618,DX_P2009 92.5,0.285,0.285
13507841645594309529,DX_P2009 81.5,0.02,0.02
13499190441187117886,DX_P2009 78,0.01,0.01
13498033383505082649,DX_C2009 52.5,47.22,47.22
4380160477207096967,DX_P2009 56.5,0.005,0.005
8121907220856963554,DX_C2009 126.5,0.105,0.105
8122949827696457207,DX_P2009 137.5,37.835,37.835
16562136648704480995,DX_P2009 133,33.35,33.35
4397287454320335492,DX_P2009 125,25.395,25.395
1856893439967446026,DX_C2009 66,33.72,33.72
15753427543551666850,DX_C2009 83,16.75,16.75
8153252511971970233,DX_C2009 61.5,38.22,38.22
2599363126258095625,DX_C2009 122.5,0.135,0.135
4373808722505107028,DX_C2009 99,2.175,2.175
13389819876235837636,DX_C2009 129,0.09,0.09
4343721059350420924,DX_P2009 59,0.005,0.005
4333008147124777500,DX_P2009 119.5,19.945,19.945
275028292692568501,DX_C2009 123.5,0.125,0.125
8302432119815900599,DX_P2009 131.5,31.855,31.855
11501088766133842949,DX_P2009 124.5,24.9,24.9
1824433929756728701,DX_C2009 52,47.72,47.72
7801413577036267751,DX_P2009 88.5,0.11,0.11
1788282659332910013,DX_P2009 105,5.795,5.795
18367435159263169017,DX_C2009 124.5,0.12,0.12
15699561652968971278,DX_C2009 104,0.595,0.595
10166945456354865408,DX_P2009 84.5,0.045,0.045
10128449961560954179,DX_C2009 56,43.72,43.72
1068648713927322848,DX_P2009 117,17.475,17.475
7848384333612351319,DX_C2009 128.5,0.09,0.09
11379610335826906698,DX_C2009 72,27.72,27.72
16941400971423273021,DX_C2009 120,0.16,0.16
5738514027403123838,DX_C2009 114.5,0.235,0.235
8720074382634596688,DX_P2009 132.5,32.85,32.85
11413808681164553029,DX_C2009 106,0.455,0.455
5721143837049322967,DX_P2009 57.5,0.005,0.005
16530301520987598294,DX_C2009 58.5,41.22,41.22
5269494005649569311,DX_C2009 60,39.72,39.72
13621909761197229263,DX_C2009 73.5,26.22,26.22
17867285974341257366,DX_P2009 112.5,13.05,13.05
3443336137660650260,DX_C2009 87.5,12.31,12.31
5281379387537121358,DX_P2009 96.5,0.755,0.755
13575859199341035927,DX_C2009 68,31.72,31.72
13561476819776291798,DX_C2009 54.5,45.22,45.22
8081506322326020375,DX_P2009 74,0.005,0.005
4102783594121242970,DX_P2009 54,0.005,0.005
8563997067199452725,DX_C2009 68.5,31.22,31.22
2540174894488108475,DX_C2009 87,12.8,12.8
8606166408568198960,DX_C2009 97,3.575,3.575
13052377859539855419,DX_P2009 101.5,2.825,2.825
11566486612186504467,DX_P2009 112,12.56,12.56
8625200793784932720,DX_C2009 74.5,25.225,25.225
16860017830261579378,DX_P2009 134.5,34.845,34.845
13001120173980209533,DX_C2009 100,1.63,1.63
12993047484002522233,DX_C2009 123,0.13,0.13
321035523809009356,DX_P2009 99.5,1.67,1.67
12971220132043080250,DX_C2009 55.5,44.22,44.22
16590236944631349185,DX_C2009 134,0.065,0.065
12960891397746506408,DX_P2009 93,0.32,0.32
16627713866992760743,DX_C2009 90,9.875,9.875
8642586872721845403,DX_P2009 121,21.43,21.43
15822211639272554837,DX_P2009 120.5,20.935,20.935
16641605715125445603,DX_C2009 79.5,20.235,20.235
8654586910670642903,DX_P2009 131,31.36,31.36
8658567653718333607,DX_C2009 65,34.72,34.72
11638809720648285538,DX_P2009 92,0.25,0.25
8705913158032449014,DX_P2009 87,0.08,0.08
2007686976921909317,DX_C2009 118,0.185,0.185
8721913535472929922,DX_C2009 81.5,18.24,18.24
13080521057721394746,DX_C2009 133,0.07,0.07
13325137231514622708,DX_C2009 132,0.075,0.075
3466732070382380180,DX_P2009 104,4.875,4.875
13294454994188763775,DX_P2009 139,39.33,39.33
10659193968586459675,DX_P2009 65,0.005,0.005
17776887705925478002,DX_C2009 119,0.17,0.17
4243039647848772167,DX_C2009 76,23.725,23.725
670952741349725512,DX_P2009 110,10.605,10.605
3510410967599412862,DX_P2009 91,0.2,0.2
8470548705732281983,DX_C2009 84,15.76,15.76
3547405757447405002,DX_P2009 80.5,0.02,0.02
13208836670650064890,DX_C2009 98.5,2.495,2.495
5293507901896952372,DX_P2009 115,15.505,15.505
16602986773568677492,DX_C2009 138.5,0.05,0.05
4177435369644336997,DX_P2009 75,0.005,0.005
24177517072229563,DX_C2009 83.5,16.255,16.255
17369610646314688351,DX_P2009 73,0.005,0.005
4140737406545311702,DX_C2009 95.5,4.805,4.805
667926030746037463,DX_P2009 116.5,16.985,16.985
16866248967478939441,DX_C2009 62.5,37.22,37.22
13073722356228724103,DX_C2009 66.5,33.22,33.22
543275014887218740,DX_P2012 59,0.005,0.005
17167817765356923937,DX_P2012 65,0.005,0.005
17129441582697248938,DX_C2012 54.5,45.24,45.24
17172136940864235582,DX_C2012 65,34.74,34.74
74704401276234570,DX_C2012 108,0.53,0.53
512892593746833671,DX_P2012 96,0.965,0.965
18438240542112940188,DX_P2012 105.5,6.44,6.44
17577397094459309728,DX_C2012 114,0.35,0.35
16908640688979061700,DX_C2012 84,15.825,15.825
17873747121199989528,DX_C2012 110.5,0.44,0.44
16895996760211627278,DX_C2012 79.5,20.275,20.275
269505025917845770,DX_C2012 125.5,0.18,0.18
704760732389479767,DX_C2012 51.5,48.24,48.24
17827698732442995916,DX_C2012 78,21.765,21.765
17779738721275109419,DX_P2012 104,5.105,5.105
17770099538940302577,DX_C2012 135,0.11,0.11
17754393015266043811,DX_C2012 106,0.64,0.64
17749533082259943495,DX_C2012 60,39.74,39.74
16863082557885488346,DX_P2012 105,5.985,5.985
16636318758259040323,DX_C2012 115,0.33,0.33
16678877097647359506,DX_C2012 137.5,0.1,0.1
17657209443375455787,DX_C2012 62,37.74,37.74
16701283688754510892,DX_P2012 120.5,21,21
16518111323524593856,DX_C2012 61,38.74,38.74
17567450023836182836,DX_C2012 129,0.15,0.15
349188426947259540,DX_C2012 55,44.74,44.74
651383023225691536,DX_C2012 72.5,27.245,27.245
17545167301948992633,DX_C2012 58,41.74,41.74
17545079784415730462,DX_C2012 91.5,8.62,8.62
16732691231946977455,DX_C2012 80.5,19.28,19.28
16739693891362770325,DX_C2012 74,25.75,25.75
16746418481088578859,DX_P2012 129.5,29.91,29.91
17416463484875844194,DX_C2012 76,23.755,23.755
17465846743410875921,DX_C2012 68,31.74,31.74
455367683513921390,DX_C2012 55.5,44.24,44.24
648893341614079491,DX_C2012 64.5,35.24,35.24
17460432490654457099,DX_P2012 97.5,1.335,1.335
17426052379035813418,DX_C2012 124.5,0.195,0.195
16788415247785170095,DX_P2012 76.5,0.02,0.02
189325310356291216,DX_P2012 116.5,17.065,17.065
77756191706313097,DX_C2012 99,2.59,2.59
18271653646404733749,DX_P2012 111,11.685,11.685
16180796481751650970,DX_P2012 117.5,18.045,18.045
92410111937610468,DX_C2012 102,1.265,1.265
16204172550292809794,DX_P2012 52,0.005,0.005
18214832989787441370,DX_C2012 75,24.755,24.755
18199465530720025072,DX_C2012 127.5,0.165,0.165
126407185232603980,DX_C2012 63,36.74,36.74
746803551920158238,DX_C2012 93,7.255,7.255
16340643249602138602,DX_C2012 88.5,11.45,11.45
18140944792493817883,DX_P2012 76,0.015,0.015
146621353820366918,DX_C2012 75.5,24.255,24.255
718969410581535309,DX_C2012 59,40.74,40.74
16343582659222802756,DX_P2012 100.5,2.575,2.575
17042168615652149805,DX_C2012 79,20.77,20.77
17109107494552931469,DX_P2012 128,28.42,28.42
18018796627666732416,DX_C2012 103.5,0.925,0.925
17993135326087071863,DX_P2012 124.5,24.955,24.955
17038491196244260018,DX_C2012 56.5,43.24,43.24
16354034142803557190,DX_C2012 99.5,2.31,2.31
711994233759710593,DX_P2012 81,0.05,0.05
16386862633766380431,DX_C2012 77.5,22.26,22.26
17915787955174526157,DX_P2012 77,0.02,0.02
17912631944902069987,DX_P2012 68,0.005,0.005
596440280619233676,DX_C2012 136.5,0.105,0.105
16429643913443894462,DX_P2012 107,7.84,7.84
16950628767737522389,DX_C2012 93.5,6.815,6.815
16475089887385135063,DX_P2012 64.5,0.005,0.005
16943949600864822232,DX_P2012 119.5,20.015,20.015
16483815472182177725,DX_P2012 115.5,16.08,16.08
17273048558088086964,DX_C2012 69.5,30.245,30.245
8849881680180299320,DX_P2012 136.5,36.865,36.865
8542594197624563572,DX_P2012 138.5,38.855,38.855
8561892174112298746,DX_P2012 126.5,26.935,26.935
4129304071950540193,DX_P2012 84.5,0.095,0.095
8623158538859478787,DX_C2012 97.5,3.575,3.575
8639040393681833672,DX_P2012 104.5,5.54,5.54
8683964309757307632,DX_P2012 57.5,0.005,0.005
8720919322986661866,DX_P2012 122,22.48,22.48
8805070481233722820,DX_C2012 113.5,0.36,0.36
8832578041431170078,DX_P2012 125.5,25.945,25.945
4166432954826121295,DX_C2012 68.5,31.24,31.24
8865843183451599739,DX_C2012 62.5,37.24,37.24
8886384510686459856,DX_P2012 130,30.405,30.405
8897175588738494308,DX_P2012 88.5,0.21,0.21
4075384779798606574,DX_C2012 120.5,0.24,0.24
8945497633627243016,DX_C2012 81.5,18.29,18.29
8975755729403348204,DX_C2012 130.5,0.14,0.14
9028724824641434357,DX_P2012 69.5,0.005,0.005
9029253639537784142,DX_C2012 58.5,41.24,41.24
8254830878915636070,DX_P2012 75.5,0.015,0.015
7869261707094646598,DX_P2012 132,32.39,32.39
7915660385175359045,DX_P2012 95.5,0.87,0.87
7937577010998092946,DX_P2012 100,2.31,2.31
7970188438170476753,DX_P2012 63.5,0.005,0.005
7974174941994712519,DX_C2012 138.5,0.095,0.095
8079487996501572318,DX_C2012 60.5,39.24,39.24
8132061504380522065,DX_P2012 81.5,0.055,0.055
4357008303680333328,DX_P2012 94.5,0.705,0.705
9057498820918113752,DX_C2012 57,42.74,42.74
4324702884030205858,DX_C2012 112,0.395,0.395
8311473844211568660,DX_C2012 106.5,0.605,0.605
8315530114454672527,DX_C2012 92.5,7.705,7.705
4284030191144067653,DX_C2012 71.5,28.245,28.245
4280347074343736180,DX_C2012 96,4.705,4.705
8470345303763802927,DX_P2012 127.5,27.925,27.925
4234868953671350049,DX_P2012 86.5,0.14,0.14
8519031682491793698,DX_P2012 135.5,35.87,35.87
3585132133809175573,DX_C2012 137,0.1,0.1
9812221382873816386,DX_P2012 89.5,0.255,0.255
3683966111031436751,DX_P2012 92.5,0.47,0.47
9872849309644501768,DX_P2012 50,0.005,0.005
9877987631937894675,DX_P2012 93,0.52,0.52
3676728938435393454,DX_C2012 74.5,25.25,25.25
9905065623414918683,DX_P2012 106,6.9,6.9
3650508050273418542,DX_C2012 76.5,23.26,23.26
3605524279334659175,DX_C2012 120,0.245,0.245
9781506052400640622,DX_C2012 57.5,42.24,42.24
10018066630321013482,DX_C2012 89.5,10.495,10.495
3466569966155425975,DX_C2012 115.5,0.32,0.32
10054525570726347520,DX_P2012 118.5,19.03,19.03
10062238338912917670,DX_C2012 130,0.145,0.145
10076347899022330288,DX_C2012 139.5,0.09,0.09
3396803617449477971,DX_P2012 52.5,0.005,0.005
10124323451913515508,DX_C2012 87,12.895,12.895
10186978243621716905,DX_P2012 99,1.855,1.855
9357569795633914004,DX_C2012 82.5,17.305,17.305
9061451519353148209,DX_P2012 102.5,3.89,3.89
3997333175968733836,DX_C2012 107,0.575,0.575
9132295977751495088,DX_P2012 102,3.525,3.525
9175108348205740974,DX_C2012 53.5,46.24,46.24
9195943703612093392,DX_C2012 91,9.085,9.085
9197582689797078161,DX_P2012 109.5,10.23,10.23
9334360276785778217,DX_C2012 51,48.74,48.74
9357482789019953833,DX_C2012 105,0.725,0.725
7815752589287748099,DX_P2012 125,25.45,25.45
3917043712500132669,DX_C2012 111.5,0.41,0.41
9381367398744752039,DX_P2012 93.5,0.575,0.575
3881197066964280639,DX_P2012 55,0.005,0.005
9467786488637076847,DX_P2012 110.5,11.2,11.2
9666715455034282331,DX_C2012 70.5,29.245,29.245
3721146647431923332,DX_C2012 138,0.095,0.095
9768338968633407936,DX_C2012 123.5,0.205,0.205
9778995941152774224,DX_C2012 124,0.2,0.2
6404157018376135754,DX_C2012 94,6.375,6.375
6189377871371221460,DX_P2012 126,26.44,26.44
6196868548279815991,DX_C2012 122.5,0.215,0.215
5059886578401279467,DX_C2012 103,1.015,1.015
6247322074662376983,DX_C2012 140,0.085,0.085
5037675629046015012,DX_P2012 111.5,12.17,12.17
6306634867235596440,DX_C2012 116,0.31,0.31
6327905922833437665,DX_C2012 131,0.135,0.135
6336101594512520935,DX_P2012 113,13.635,13.635
4986198424680800181,DX_P2012 54.5,0.005,0.005
6173663811234665283,DX_P2012 135,35.37,35.37
6490536770212255593,DX_P2012 91,0.345,0.345
6500815299722109448,DX_C2012 113,0.37,0.37
4977729871118086110,DX_P2012 51.5,0.005,0.005
4939412708624920704,DX_C2012 122,0.22,0.22
6634478426210302088,DX_P2012 134,34.38,34.38
4885721568087138263,DX_C2012 107.5,0.55,0.55
6684884546756251467,DX_P2012 94,0.635,0.635
6715325708834873136,DX_C2012 59.5,40.24,40.24
5777404724227285917,DX_P2012 133,33.385,33.385
5338961728034349896,DX_P2012 124,24.46,24.46
5494744563741041924,DX_C2012 85,14.845,14.845
5519837905142688223,DX_P2012 98.5,1.66,1.66
5530819788479104887,DX_P2012 57,0.005,0.005
5581553769663627069,DX_P2012 51,0.005,0.005
5304413635515709025,DX_C2012 92,8.165,8.165
5684566911178567782,DX_C2012 112.5,0.385,0.385
5695916981878458829,DX_P2012 91.5,0.385,0.385
6721021936191746573,DX_P2012 96.5,1.075,1.075
5789216141190996178,DX_C2012 100.5,1.81,1.81
5220465772653182581,DX_P2012 131.5,31.895,31.895
5916028327315485728,DX_P2012 65.5,0.005,0.005
5950755353099461831,DX_C2012 125,0.185,0.185
5167939149481128376,DX_C2012 95,5.52,5.52
6075366955801965796,DX_P2012 61.5,0.005,0.005
5099080800898822971,DX_C2012 65.5,34.24,34.24
5083660109002169727,DX_P2012 59.5,0.005,0.005
7408685009916052348,DX_C2012 54,45.74,45.74
7153413671376331055,DX_C2012 82,17.795,17.795
4644806062085980046,DX_P2012 58.5,0.005,0.005
4611060113547066527,DX_P2012 139.5,39.85,39.85
7257448917311039793,DX_P2012 129,29.41,29.41
4592918594036172604,DX_P2012 78.5,0.03,0.03
7332616535906719036,DX_P2012 121,21.495,21.495
7365303641896265066,DX_P2012 83,0.07,0.07
4551295815184177797,DX_C2012 109,0.485,0.485
7150855522980429751,DX_C2012 73,26.75,26.75
7427019272090100768,DX_P2012 56.5,0.005,0.005
7516064529645920886,DX_P2012 67.5,0.005,0.005
7556279065233590009,DX_P2012 139,39.35,39.35
4505398813923281192,DX_P2012 103,4.28,4.28
7648603276830369827,DX_P2012 80,0.04,0.04
7747257725947733867,DX_P2012 78,0.025,0.025
7759755432839542894,DX_C2012 87.5,12.41,12.41
7801950549610890418,DX_C2012 63.5,36.24,36.24
4773997802153070736,DX_P2012 116,16.57,16.57
4878277114131347289,DX_C2012 81,18.785,18.785
6744598926860332139,DX_C2012 139,0.09,0.09
4857489413280451551,DX_C2012 133.5,0.12,0.12
4847314375967384850,DX_C2012 94.5,5.945,5.945
6762346798382435173,DX_C2012 134,0.115,0.115
6818916814692800312,DX_C2012 117.5,0.285,0.285
6843270462748010926,DX_P2012 133.5,33.88,33.88
6852713952493817512,DX_P2012 55.5,0.005,0.005
10229872290580540917,DX_P2012 131,31.395,31.395
6895751738360874683,DX_C2012 102.5,1.13,1.13
6945423015187820927,DX_P2012 98,1.49,1.49
4724993692654896611,DX_C2012 118,0.275,0.275
7057337320531430646,DX_C2012 135.5,0.11,0.11
4700507781897606090,DX_P2012 53,0.005,0.005
7074261253097068055,DX_P2012 99.5,2.07,2.07
7094069265873667511,DX_P2012 140,40.35,40.35
7133956462294645486,DX_C2012 97,3.935,3.935
13953527404098838261,DX_P2012 114.5,15.1,15.1
13687873443715889357,DX_P2012 118,18.54,18.54
13747766684946390455,DX_C2012 128.5,0.155,0.155
13750161646607976570,DX_P2012 79,0.03,0.03
1812719057823012336,DX_C2012 86.5,13.38,13.38
13831442334202887746,DX_C2012 105.5,0.68,0.68
13862219771932212076,DX_P2012 85.5,0.115,0.115
13942523855524602789,DX_P2012 84,0.085,0.085
13945873585939887810,DX_P2012 82,0.06,0.06
1769603072195728903,DX_C2012 111,0.425,0.425
13653367138771161567,DX_C2012 133,0.125,0.125
13970005004519741214,DX_P2012 63,0.005,0.005
1760079089763181263,DX_C2012 84.5,15.335,15.335
13998140102144427314,DX_P2012 89,0.235,0.235
1684314922427200904,DX_P2012 60.5,0.005,0.005
14140814348392550816,DX_P2012 101.5,3.18,3.18
14235864859188467998,DX_P2012 85,0.105,0.105
14512095391953152328,DX_C2012 52.5,47.24,47.24
14653357566111061547,DX_P2012 136,36.365,36.365
1991269702608351527,DX_P2012 72.5,0.01,0.01
2018433050116809272,DX_C2012 128,0.16,0.16
2011952334499829621,DX_P2012 66,0.005,0.005
2002274862269853075,DX_C2012 110,0.455,0.455
12944935520656740570,DX_C2012 86,13.87,13.87
12946708309395209497,DX_C2012 71,28.745,28.745
12955044413013075873,DX_C2012 101.5,1.42,1.42
1995454995817813961,DX_C2012 66,33.74,33.74
13098818375109063651,DX_P2012 92,0.425,0.425
14682203444959655137,DX_P2012 86,0.13,0.13
13178133078694194466,DX_P2012 70.5,0.005,0.005
1957343543239703519,DX_C2012 116.5,0.3,0.3
13316978923329193409,DX_C2012 50,49.74,49.74
13378853438690834144,DX_P2012 70,0.005,0.005
1855713151305434494,DX_C2012 50.5,49.24,49.24
1852517625583532717,DX_P2012 114,14.61,14.61
1846570483517251331,DX_P2012 120,20.51,20.51
13631174731595437296,DX_C2012 117,0.295,0.295
1084774626849708577,DX_P2012 79.5,0.035,0.035
1293862126753888240,DX_P2012 60,0.005,0.005
15329491194272026053,DX_P2012 112.5,13.145,13.145
15364471920530084646,DX_C2012 104,0.845,0.845
1242688398344452802,DX_P2012 113.5,14.12,14.12
15431673408053612266,DX_P2012 90.5,0.315,0.315
15458275705230340203,DX_P2012 62.5,0.005,0.005
15606038411564719994,DX_C2012 78.5,21.27,21.27
1088102350105260096,DX_P2012 108.5,9.27,9.27
1333771283704426271,DX_C2012 109.5,0.47,0.47
15730024100844377248,DX_P2012 71,0.005,0.005
1030885054393241776,DX_C2012 66.5,33.24,33.24
1029663919293588244,DX_C2012 132.5,0.125,0.125
968746717037221351,DX_P2012 61,0.005,0.005
932001791709963446,DX_C2012 88,11.93,11.93
15940151775698535901,DX_P2012 73.5,0.01,0.01
15942048967991267226,DX_P2012 66.5,0.005,0.005
15943236973857437024,DX_P2012 75,0.015,0.015
1425940577468528294,DX_P2012 130.5,30.9,30.9
14846284894769788926,DX_C2012 131.5,0.135,0.135
14853156781622112923,DX_P2012 53.5,0.005,0.005
1475839842779634618,DX_C2012 126.5,0.175,0.175
14890022274974754907,DX_C2012 80,19.78,19.78
14897625822463183373,DX_P2012 138,38.355,38.355
1458023852734894835,DX_P2012 67,0.005,0.005
14983534468897944989,DX_C2012 123,0.21,0.21
15000989119227244942,DX_C2012 53,46.74,46.74
12782917703089328830,DX_P2012 74,0.01,0.01
1410121316112736171,DX_P2012 87,0.155,0.155
15033954455230557726,DX_P2012 88,0.19,0.19
15041785414297851769,DX_P2012 127,27.43,27.43
15045510670023456210,DX_C2012 95.5,5.11,5.11
15048341135242669601,DX_C2012 121,0.235,0.235
15129130350101986220,DX_P2012 50.5,0.005,0.005
15170711676965809354,DX_P2012 83.5,0.08,0.08
15204401009508557685,DX_C2012 52,47.74,47.74
11193228481546539524,DX_P2012 128.5,28.915,28.915
10908445140961843574,DX_C2012 56,43.74,43.74
2807185707880201554,DX_P2012 112,12.655,12.655
10972439872068266084,DX_P2012 108,8.79,8.79
11021139771051879728,DX_C2012 119.5,0.255,0.255
2783802785352668540,DX_P2012 103.5,4.685,4.685
2770907955775970731,DX_C2012 108.5,0.505,0.505
11092976700528151270,DX_P2012 73,0.01,0.01
11094050367115276043,DX_P2012 110,10.715,10.715
10882345046364104144,DX_P2012 134.5,34.875,34.875
11207250364605879405,DX_C2012 129.5,0.15,0.15
11240927571710024581,DX_P2012 69,0.005,0.005
11257639793024948379,DX_C2012 89,10.97,10.97
11274915931801146790,DX_P2012 80.5,0.045,0.045
11295560476554131057,DX_P2012 137.5,37.86,37.86
11333231828632637902,DX_P2012 72,0.005,0.005
11336267672612793404,DX_P2012 82.5,0.065,0.065
11352454250090830352,DX_P2012 97,1.195,1.195
10654305890901595650,DX_C2012 83,16.81,16.81
10233916797861826598,DX_C2012 134.5,0.115,0.115
3365587628442814268,DX_P2012 90,0.285,0.285
3341377622910180583,DX_C2012 98.5,2.9,2.9
3309698545817126678,DX_C2012 100,2.045,2.045
3305126156165482416,DX_C2012 104.5,0.78,0.78
3303073298638113507,DX_P2012 119,19.52,19.52
3108325545938948975,DX_C2012 114.5,0.34,0.34
10613247050880583837,DX_C2012 83.5,16.32,16.32
2646098005193142309,DX_C2012 127,0.17,0.17
3006839413990956597,DX_P2012 117,17.555,17.555
10692987466293749588,DX_P2012 106.5,7.365,7.365
2979541989748486263,DX_P2012 121.5,21.99,21.99
2905046968509296268,DX_P2012 123,23.47,23.47
2843244934846336068,DX_C2012 132,0.13,0.13
2819178316705348965,DX_P2012 54,0.005,0.005
10802092187299411574,DX_C2012 90,10.025,10.025
10802292129393184740,DX_P2012 62,0.005,0.005
12404317618547508569,DX_P2012 132.5,32.885,32.885
11907753055876619275,DX_P2012 109,9.75,9.75
2312847367496593328,DX_C2012 64,35.74,35.74
12108066016573088242,DX_P2012 107.5,8.31,8.31
12144365684380496043,DX_C2012 118.5,0.27,0.27
12158689988293439581,DX_C2012 73.5,26.25,26.25
12269588714699859495,DX_P2012 123.5,23.965,23.965
12321085681020945268,DX_P2012 68.5,0.005,0.005
2203687701051731644,DX_P2012 115,15.59,15.59
11902462231129028591,DX_P2012 101,2.865,2.865
2157225411517946883,DX_C2012 70,29.745,29.745
12492935280476041455,DX_P2012 56,0.005,0.005
12502510038242638069,DX_C2012 85.5,14.355,14.355
2113110107517004875,DX_C2012 136,0.105,0.105
2109439468475676093,DX_C2012 77,22.76,22.76
12656352751404427223,DX_P2012 122.5,22.975,22.975
2080511460399843471,DX_C2012 90.5,9.555,9.555
2021389467137093925,DX_C2012 121.5,0.225,0.225
